[DEBUG][2020-09-26 10:09:12,815][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@425e15e4] will be managed by Spring
[DEBUG][2020-09-26 10:09:12,816][com.huanletao.huanletao.mapper.WebGoodMapper.findMyGoodByUserCode]==>  Preparing: -- 根据当前的登录的用户名查询商品信息， -- 主查询查询商品信息。 SELECT * FROM web_good LEFT JOIN web_category ON web_good.`categoryid`=web_category.`categoryid` WHERE userid=( SELECT userid FROM web_user WHERE web_user.`loginname`=?) 
[DEBUG][2020-09-26 10:09:12,817][com.huanletao.huanletao.mapper.WebGoodMapper.findMyGoodByUserCode]==> Parameters: xie123(String)
[DEBUG][2020-09-26 10:09:12,819][com.huanletao.huanletao.mapper.WebGoodMapper.findMyGoodByUserCode]<==      Total: 0
[DEBUG][2020-09-26 10:09:12,820][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@232628ca]
[DEBUG][2020-09-26 10:09:12,820][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@232628ca]
[DEBUG][2020-09-26 10:09:12,821][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@232628ca]
[DEBUG][2020-09-26 10:09:12,821][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@232628ca]
[DEBUG][2020-09-26 10:09:14,519][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-26 10:09:14,520][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@3b3228b9]
[DEBUG][2020-09-26 10:09:14,520][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@425e15e4] will be managed by Spring
[DEBUG][2020-09-26 10:09:14,521][com.huanletao.huanletao.mapper.WebCategoryMapper.selectByExample]==>  Preparing: select 'true' as QUERYID, categoryid, catename from web_category 
[DEBUG][2020-09-26 10:09:14,522][com.huanletao.huanletao.mapper.WebCategoryMapper.selectByExample]==> Parameters: 
[DEBUG][2020-09-26 10:09:14,524][com.huanletao.huanletao.mapper.WebCategoryMapper.selectByExample]<==      Total: 9
[DEBUG][2020-09-26 10:09:14,528][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-26 10:09:14,528][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@3b3228b9]
[DEBUG][2020-09-26 10:09:14,528][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@26051fa3]
[DEBUG][2020-09-26 10:09:14,529][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@3b3228b9]
[DEBUG][2020-09-26 10:09:14,532][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@3b3228b9]
[DEBUG][2020-09-26 10:09:14,533][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@3b3228b9]
[DEBUG][2020-09-26 10:09:14,533][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@6ad39020] will be managed by Spring
[DEBUG][2020-09-26 10:09:14,534][com.huanletao.huanletao.mapper.WebAdvertMapper.selectByExample]==>  Preparing: select 'true' as QUERYID, advertid, advertname, tarurl, picaddress, status from web_advert WHERE ( status = ? ) 
[DEBUG][2020-09-26 10:09:14,536][com.huanletao.huanletao.mapper.WebAdvertMapper.selectByExample]==> Parameters: 1(String)
[DEBUG][2020-09-26 10:09:14,541][com.huanletao.huanletao.mapper.WebAdvertMapper.selectByExample]<==      Total: 3
[DEBUG][2020-09-26 10:09:14,549][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@26051fa3]
[DEBUG][2020-09-26 10:09:14,550][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@26051fa3]
[DEBUG][2020-09-26 10:09:14,551][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@26051fa3]
[DEBUG][2020-09-26 10:09:14,552][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@26051fa3]
[INFO][2020-09-26 10:09:14,607][java.lang.Class]--------------查询商品详细信息------------
[DEBUG][2020-09-26 10:09:14,610][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-26 10:09:14,670][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@429370b8]
[DEBUG][2020-09-26 10:09:14,671][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@6ad39020] will be managed by Spring
[DEBUG][2020-09-26 10:09:14,672][com.huanletao.huanletao.mapper.WebGoodDescMapper.findPassGood]==>  Preparing: SELECT * FROM web_good_desc WHERE EXISTS( SELECT * FROM web_good WHERE web_good.`status`=1 AND web_good.`goodid` = web_good_desc.`goodid` ) LIMIT 20; 
[DEBUG][2020-09-26 10:09:14,673][com.huanletao.huanletao.mapper.WebGoodDescMapper.findPassGood]==> Parameters: 
[DEBUG][2020-09-26 10:09:14,689][com.huanletao.huanletao.mapper.WebGoodDescMapper.findPassGood]<==      Total: 18
[DEBUG][2020-09-26 10:09:14,689][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@429370b8]
[DEBUG][2020-09-26 10:09:14,690][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@429370b8]
[DEBUG][2020-09-26 10:09:14,690][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@429370b8]
[DEBUG][2020-09-26 10:09:14,691][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@429370b8]
[DEBUG][2020-09-26 10:09:15,760][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-26 10:09:15,761][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@9b12ed2]
[DEBUG][2020-09-26 10:09:15,762][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@6ad39020] will be managed by Spring
[DEBUG][2020-09-26 10:09:15,762][com.huanletao.huanletao.mapper.WebUserMapper.findOneByUserCode]==>  Preparing: SELECT * FROM web_user WHERE loginname=? 
[DEBUG][2020-09-26 10:09:15,764][com.huanletao.huanletao.mapper.WebUserMapper.findOneByUserCode]==> Parameters: xie123(String)
[DEBUG][2020-09-26 10:09:15,766][com.huanletao.huanletao.mapper.WebUserMapper.findOneByUserCode]<==      Total: 1
[DEBUG][2020-09-26 10:09:15,767][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@9b12ed2]
[DEBUG][2020-09-26 10:09:15,767][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@9b12ed2]
[DEBUG][2020-09-26 10:09:15,767][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@9b12ed2]
[DEBUG][2020-09-26 10:09:15,768][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@9b12ed2]
[DEBUG][2020-09-26 10:09:18,866][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-26 10:09:18,867][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@41f7c04]
[DEBUG][2020-09-26 10:09:18,867][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-26 10:09:18,868][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@6ad39020] will be managed by Spring
[DEBUG][2020-09-26 10:09:18,868][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@349f7c19]
[DEBUG][2020-09-26 10:09:18,869][com.huanletao.huanletao.mapper.WebCategoryMapper.selectByExample]==>  Preparing: select 'true' as QUERYID, categoryid, catename from web_category 
[DEBUG][2020-09-26 10:09:18,870][com.huanletao.huanletao.mapper.WebCategoryMapper.selectByExample]==> Parameters: 
[DEBUG][2020-09-26 10:09:18,871][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@425e15e4] will be managed by Spring
[DEBUG][2020-09-26 10:09:18,872][com.huanletao.huanletao.mapper.WebAdvertMapper.selectByExample]==>  Preparing: select 'true' as QUERYID, advertid, advertname, tarurl, picaddress, status from web_advert WHERE ( status = ? ) 
[DEBUG][2020-09-26 10:09:18,872][com.huanletao.huanletao.mapper.WebCategoryMapper.selectByExample]<==      Total: 9
[DEBUG][2020-09-26 10:09:18,873][com.huanletao.huanletao.mapper.WebAdvertMapper.selectByExample]==> Parameters: 1(String)
[DEBUG][2020-09-26 10:09:18,873][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@41f7c04]
[DEBUG][2020-09-26 10:09:18,874][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@41f7c04]
[DEBUG][2020-09-26 10:09:18,875][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@41f7c04]
[DEBUG][2020-09-26 10:09:18,875][com.huanletao.huanletao.mapper.WebAdvertMapper.selectByExample]<==      Total: 3
[INFO][2020-09-26 10:09:18,875][java.lang.Class]--------------查询商品详细信息------------
[DEBUG][2020-09-26 10:09:18,875][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@41f7c04]
[DEBUG][2020-09-26 10:09:18,876][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@349f7c19]
[DEBUG][2020-09-26 10:09:18,877][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@349f7c19]
[DEBUG][2020-09-26 10:09:18,878][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@349f7c19]
[DEBUG][2020-09-26 10:09:18,879][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@349f7c19]
[DEBUG][2020-09-26 10:09:18,878][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-26 10:09:18,979][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@56f33f4]
[DEBUG][2020-09-26 10:09:18,980][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@6ad39020] will be managed by Spring
[DEBUG][2020-09-26 10:09:18,982][com.huanletao.huanletao.mapper.WebGoodDescMapper.findPassGood]==>  Preparing: SELECT * FROM web_good_desc WHERE EXISTS( SELECT * FROM web_good WHERE web_good.`status`=1 AND web_good.`goodid` = web_good_desc.`goodid` ) LIMIT 20; 
[DEBUG][2020-09-26 10:09:18,983][com.huanletao.huanletao.mapper.WebGoodDescMapper.findPassGood]==> Parameters: 
[DEBUG][2020-09-26 10:09:18,988][com.huanletao.huanletao.mapper.WebGoodDescMapper.findPassGood]<==      Total: 18
[DEBUG][2020-09-26 10:09:18,989][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@56f33f4]
[DEBUG][2020-09-26 10:09:18,990][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@56f33f4]
[DEBUG][2020-09-26 10:09:18,990][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@56f33f4]
[DEBUG][2020-09-26 10:09:18,991][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@56f33f4]
[DEBUG][2020-09-26 10:09:26,135][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-26 10:09:26,136][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@37cc3410]
[DEBUG][2020-09-26 10:09:26,137][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@6ad39020] will be managed by Spring
[DEBUG][2020-09-26 10:09:26,137][com.huanletao.huanletao.mapper.WebUserMapper.findOneByUserCode]==>  Preparing: SELECT * FROM web_user WHERE loginname=? 
[DEBUG][2020-09-26 10:09:26,138][com.huanletao.huanletao.mapper.WebUserMapper.findOneByUserCode]==> Parameters: xie123(String)
[DEBUG][2020-09-26 10:09:26,144][com.huanletao.huanletao.mapper.WebUserMapper.findOneByUserCode]<==      Total: 1
[DEBUG][2020-09-26 10:09:26,144][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@37cc3410]
[DEBUG][2020-09-26 10:09:26,145][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@37cc3410]
[DEBUG][2020-09-26 10:09:26,148][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@37cc3410]
[DEBUG][2020-09-26 10:09:26,148][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@37cc3410]
[DEBUG][2020-09-26 10:09:28,867][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-26 10:09:28,868][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@43fd254e]
[DEBUG][2020-09-26 10:09:28,867][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-26 10:09:28,869][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@179f1b7e]
[DEBUG][2020-09-26 10:09:28,869][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@6ad39020] will be managed by Spring
[DEBUG][2020-09-26 10:09:28,870][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@5e0c2680] will be managed by Spring
[DEBUG][2020-09-26 10:09:28,870][com.huanletao.huanletao.mapper.WebAdvertMapper.selectByExample]==>  Preparing: select 'true' as QUERYID, advertid, advertname, tarurl, picaddress, status from web_advert WHERE ( status = ? ) 
[DEBUG][2020-09-26 10:09:28,871][com.huanletao.huanletao.mapper.WebCategoryMapper.selectByExample]==>  Preparing: select 'true' as QUERYID, categoryid, catename from web_category 
[DEBUG][2020-09-26 10:09:28,872][com.huanletao.huanletao.mapper.WebAdvertMapper.selectByExample]==> Parameters: 1(String)
[DEBUG][2020-09-26 10:09:28,873][com.huanletao.huanletao.mapper.WebCategoryMapper.selectByExample]==> Parameters: 
[INFO][2020-09-26 10:09:28,873][java.lang.Class]--------------查询商品详细信息------------
[DEBUG][2020-09-26 10:09:28,875][com.huanletao.huanletao.mapper.WebAdvertMapper.selectByExample]<==      Total: 3
[DEBUG][2020-09-26 10:09:28,878][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@43fd254e]
[DEBUG][2020-09-26 10:09:28,878][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@43fd254e]
[DEBUG][2020-09-26 10:09:28,880][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@43fd254e]
[DEBUG][2020-09-26 10:09:28,877][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-26 10:09:28,881][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@43fd254e]
[DEBUG][2020-09-26 10:09:28,880][com.huanletao.huanletao.mapper.WebCategoryMapper.selectByExample]<==      Total: 9
[DEBUG][2020-09-26 10:09:28,882][org.mybatis.spring.SqlSessionUtils]Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@67edc8fd]
[DEBUG][2020-09-26 10:09:28,883][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@179f1b7e]
[DEBUG][2020-09-26 10:09:28,883][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@425e15e4] will be managed by Spring
[DEBUG][2020-09-26 10:09:28,884][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@179f1b7e]
[DEBUG][2020-09-26 10:09:28,884][com.huanletao.huanletao.mapper.WebGoodDescMapper.findPassGood]==>  Preparing: SELECT * FROM web_good_desc WHERE EXISTS( SELECT * FROM web_good WHERE web_good.`status`=1 AND web_good.`goodid` = web_good_desc.`goodid` ) LIMIT 20; 
[DEBUG][2020-09-26 10:09:28,890][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@179f1b7e]
[DEBUG][2020-09-26 10:09:28,891][com.huanletao.huanletao.mapper.WebGoodDescMapper.findPassGood]==> Parameters: 
[DEBUG][2020-09-26 10:09:28,891][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@179f1b7e]
[DEBUG][2020-09-26 10:09:28,898][com.huanletao.huanletao.mapper.WebGoodDescMapper.findPassGood]<==      Total: 18
[DEBUG][2020-09-26 10:09:28,899][org.mybatis.spring.SqlSessionUtils]Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@67edc8fd]
[DEBUG][2020-09-26 10:09:28,899][org.mybatis.spring.SqlSessionUtils]Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@67edc8fd]
[DEBUG][2020-09-26 10:09:28,900][org.mybatis.spring.SqlSessionUtils]Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@67edc8fd]
[DEBUG][2020-09-26 10:09:28,900][org.mybatis.spring.SqlSessionUtils]Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@67edc8fd]
[DEBUG][2020-09-26 12:20:11,912][org.apache.ibatis.logging.LogFactory]Logging initialized using 'class org.apache.ibatis.logging.log4j.Log4jImpl' adapter.
[INFO][2020-09-26 12:20:12,290][com.alibaba.druid.pool.DruidDataSource]{dataSource-0} closing ...
[DEBUG][2020-09-26 12:22:48,646][org.apache.ibatis.logging.LogFactory]Logging initialized using 'class org.apache.ibatis.logging.log4j.Log4jImpl' adapter.
[INFO][2020-09-26 12:22:48,853][com.alibaba.druid.pool.DruidDataSource]{dataSource-0} closing ...
[DEBUG][2020-09-26 12:28:45,508][org.apache.ibatis.logging.LogFactory]Logging initialized using 'class org.apache.ibatis.logging.log4j.Log4jImpl' adapter.
[INFO][2020-09-26 12:28:45,733][com.alibaba.druid.pool.DruidDataSource]{dataSource-0} closing ...
[DEBUG][2020-09-26 12:37:11,909][org.apache.ibatis.logging.LogFactory]Logging initialized using 'class org.apache.ibatis.logging.log4j.Log4jImpl' adapter.
[DEBUG][2020-09-26 12:37:14,857][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-26 12:37:14,874][org.mybatis.spring.SqlSessionUtils]SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2e95d3e6] was not registered for synchronization because synchronization is not active
[INFO][2020-09-26 12:37:14,986][com.alibaba.druid.pool.DruidDataSource]{dataSource-1} inited
[DEBUG][2020-09-26 12:37:15,389][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@299164dd] will not be managed by Spring
[DEBUG][2020-09-26 12:37:15,396][com.huanletao.huanletao.mapper.ScheduleJobMapper.getAll]==>  Preparing: select job_id, create_time, update_time, job_name, job_group, job_status, cron_expression, description, bean_class, is_concurrent, spring_id, method_name from task_schedule_job 
[DEBUG][2020-09-26 12:37:15,424][com.huanletao.huanletao.mapper.ScheduleJobMapper.getAll]==> Parameters: 
[DEBUG][2020-09-26 12:37:15,454][com.huanletao.huanletao.mapper.ScheduleJobMapper.getAll]<==      Total: 3
[DEBUG][2020-09-26 12:37:15,455][org.mybatis.spring.SqlSessionUtils]Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2e95d3e6]
[INFO][2020-09-26 12:37:15,457][com.huanletao.huanletao.task.service.JobTaskService]初始化任务：===================================
[DEBUG][2020-09-26 12:37:36,846][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-26 12:37:36,849][org.mybatis.spring.SqlSessionUtils]SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7456f9dc] was not registered for synchronization because synchronization is not active
[DEBUG][2020-09-26 12:37:36,851][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@299164dd] will not be managed by Spring
[DEBUG][2020-09-26 12:37:36,853][com.huanletao.huanletao.mapper.SysUserMapper.findSysUserByUserCode]==>  Preparing: SELECT * FROM sys_user LEFT JOIN sys_role ON sys_user.role_id = sys_role.id where username = ? 
[DEBUG][2020-09-26 12:37:36,854][com.huanletao.huanletao.mapper.SysUserMapper.findSysUserByUserCode]==> Parameters: admin(String)
[DEBUG][2020-09-26 12:37:36,867][com.huanletao.huanletao.mapper.SysUserMapper.findSysUserByUserCode]<==      Total: 1
[DEBUG][2020-09-26 12:37:36,870][org.mybatis.spring.SqlSessionUtils]Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7456f9dc]
[DEBUG][2020-09-26 12:37:36,873][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-26 12:37:36,874][org.mybatis.spring.SqlSessionUtils]SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7f2a6d9c] was not registered for synchronization because synchronization is not active
[DEBUG][2020-09-26 12:37:36,877][org.mybatis.spring.SqlSessionUtils]Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7f2a6d9c]
[DEBUG][2020-09-26 12:39:52,708][org.apache.ibatis.logging.LogFactory]Logging initialized using 'class org.apache.ibatis.logging.log4j.Log4jImpl' adapter.
[DEBUG][2020-09-26 12:39:55,756][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-26 12:39:55,774][org.mybatis.spring.SqlSessionUtils]SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@60e11573] was not registered for synchronization because synchronization is not active
[INFO][2020-09-26 12:39:55,858][com.alibaba.druid.pool.DruidDataSource]{dataSource-1} inited
[DEBUG][2020-09-26 12:39:56,256][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@4dc3ec69] will not be managed by Spring
[DEBUG][2020-09-26 12:39:56,261][com.huanletao.huanletao.mapper.ScheduleJobMapper.getAll]==>  Preparing: select job_id, create_time, update_time, job_name, job_group, job_status, cron_expression, description, bean_class, is_concurrent, spring_id, method_name from task_schedule_job 
[DEBUG][2020-09-26 12:39:56,291][com.huanletao.huanletao.mapper.ScheduleJobMapper.getAll]==> Parameters: 
[DEBUG][2020-09-26 12:39:56,327][com.huanletao.huanletao.mapper.ScheduleJobMapper.getAll]<==      Total: 3
[DEBUG][2020-09-26 12:39:56,328][org.mybatis.spring.SqlSessionUtils]Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@60e11573]
[INFO][2020-09-26 12:39:56,330][com.huanletao.huanletao.task.service.JobTaskService]初始化任务：===================================
[DEBUG][2020-09-26 12:40:12,927][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-26 12:40:12,929][org.mybatis.spring.SqlSessionUtils]SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@12d58238] was not registered for synchronization because synchronization is not active
[DEBUG][2020-09-26 12:40:12,930][org.mybatis.spring.transaction.SpringManagedTransaction]JDBC Connection [com.mysql.jdbc.JDBC4Connection@4dc3ec69] will not be managed by Spring
[DEBUG][2020-09-26 12:40:12,931][com.huanletao.huanletao.mapper.SysUserMapper.findSysUserByUserCode]==>  Preparing: SELECT * FROM sys_user LEFT JOIN sys_role ON sys_user.role_id = sys_role.id where username = ? 
[DEBUG][2020-09-26 12:40:12,933][com.huanletao.huanletao.mapper.SysUserMapper.findSysUserByUserCode]==> Parameters: admin(String)
[DEBUG][2020-09-26 12:40:12,984][com.huanletao.huanletao.mapper.SysUserMapper.findSysUserByUserCode]<==      Total: 1
[DEBUG][2020-09-26 12:40:12,988][org.mybatis.spring.SqlSessionUtils]Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@12d58238]
[DEBUG][2020-09-26 12:40:12,991][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-26 12:40:12,992][org.mybatis.spring.SqlSessionUtils]SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@484925ec] was not registered for synchronization because synchronization is not active
[DEBUG][2020-09-26 12:40:13,041][org.mybatis.spring.SqlSessionUtils]Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@484925ec]
[DEBUG][2020-09-26 12:41:19,989][org.apache.ibatis.logging.LogFactory]Logging initialized using 'class org.apache.ibatis.logging.log4j.Log4jImpl' adapter.
[DEBUG][2020-09-26 12:41:23,270][org.mybatis.spring.SqlSessionUtils]Creating a new SqlSession
[DEBUG][2020-09-26 12:41:23,288][org.mybatis.spring.SqlSessionUtils]SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@16361a9f] was not registered for synchronization because synchronization is not active
[INFO][2020-09-26 12:41:23,373][com.alibaba.druid.pool.DruidDataSource]{dataSource-1} inited
